source,destination,timestamp,id
43,67,01/04/20 00:00:00,844
43,67,01/04/20 09:36:00,844
43,67,01/04/20 19:12:00,844
43,67,01/05/20 04:48:00,844
43,67,01/05/20 14:24:00,844
43,67,01/06/20 00:00:00,844
43,67,01/06/20 07:30:00,844
43,67,01/06/20 15:00:00,844
43,67,01/06/20 22:30:00,844
43,67,01/07/20 06:00:00,844
43,67,01/07/20 13:30:00,844
43,67,01/07/20 21:00:00,844
43,67,01/08/20 04:30:00,844
43,67,01/08/20 12:00:00,844
43,68,01/01/20 00:00:00,845
43,68,01/01/20 00:30:00,845
43,68,01/01/20 01:00:00,845
43,68,01/01/20 01:30:00,845
43,68,01/01/20 02:00:00,845
43,68,01/01/20 02:30:00,845
43,68,01/01/20 03:00:00,845
43,68,01/01/20 03:30:00,845
43,68,01/01/20 04:00:00,845
43,68,01/01/20 04:30:00,845
43,68,01/01/20 05:00:00,845
43,68,01/01/20 05:30:00,845
43,68,01/01/20 06:00:00,845
43,68,01/01/20 07:00:00,845
43,68,01/01/20 08:00:00,845
43,68,01/01/20 09:00:00,845
43,68,01/01/20 10:00:00,845
43,68,01/01/20 11:00:00,845
43,68,01/01/20 12:00:00,845
43,68,01/01/20 13:00:00,845
43,68,01/01/20 14:00:00,845
43,68,01/01/20 15:00:00,845
43,68,01/01/20 16:00:00,845
43,68,01/01/20 17:00:00,845
43,68,01/01/20 18:00:00,845
43,68,01/01/20 19:00:00,845
43,68,01/01/20 20:00:00,845
43,68,01/01/20 21:00:00,845
43,68,01/01/20 22:00:00,845
43,68,01/01/20 23:00:00,845
43,68,01/02/20 00:00:00,845
43,68,01/02/20 09:36:00,845
43,68,01/02/20 19:12:00,845
43,68,01/03/20 04:48:00,845
43,68,01/03/20 14:24:00,845
43,68,01/04/20 00:00:00,845
43,68,01/04/20 09:36:00,845
43,68,01/04/20 19:12:00,845
43,68,01/05/20 04:48:00,845
43,68,01/05/20 14:24:00,845
43,71,01/06/20 07:30:00,846
43,71,01/06/20 15:00:00,846
43,71,01/06/20 22:30:00,846
43,71,01/07/20 06:00:00,846
43,71,01/07/20 13:30:00,846
43,71,01/07/20 21:00:00,846
43,71,01/08/20 04:30:00,846
43,71,01/08/20 12:00:00,846
43,71,01/08/20 19:30:00,846
43,71,01/09/20 03:00:00,846
43,71,01/09/20 10:30:00,846
43,71,01/09/20 18:00:00,846
43,71,01/10/20 01:30:00,846
43,71,01/10/20 09:00:00,846
43,71,01/10/20 16:30:00,846
43,71,01/11/20 00:00:00,846
43,71,01/14/20 08:00:00,846
43,71,01/17/20 16:00:00,846
43,71,01/21/20 00:00:00,846
43,71,01/24/20 08:00:00,846
43,71,01/27/20 16:00:00,846
43,71,01/31/20 00:00:00,846
43,71,02/03/20 08:00:00,846
43,71,02/06/20 16:00:00,846
43,71,02/10/20 00:00:00,846
43,72,01/01/20 10:00:00,847
43,72,01/01/20 11:00:00,847
43,72,01/01/20 12:00:00,847
43,72,01/01/20 13:00:00,847
43,72,01/01/20 14:00:00,847
43,72,01/01/20 15:00:00,847
43,72,01/01/20 16:00:00,847
43,72,01/01/20 17:00:00,847
43,72,01/01/20 18:00:00,847
43,72,01/01/20 19:00:00,847
43,72,01/01/20 20:00:00,847
43,72,01/01/20 21:00:00,847
43,72,01/01/20 22:00:00,847
43,72,01/01/20 23:00:00,847
43,72,01/02/20 00:00:00,847
43,72,01/02/20 09:36:00,847
43,72,01/02/20 19:12:00,847
43,72,01/03/20 04:48:00,847
43,72,01/03/20 14:24:00,847
43,72,01/04/20 00:00:00,847
43,72,01/04/20 09:36:00,847
43,72,01/04/20 19:12:00,847
43,72,01/05/20 04:48:00,847
43,72,01/05/20 14:24:00,847
43,72,01/06/20 00:00:00,847
43,72,01/06/20 07:30:00,847
43,72,01/06/20 15:00:00,847
43,72,01/06/20 22:30:00,847
43,72,01/07/20 06:00:00,847
43,72,01/07/20 13:30:00,847
43,72,01/07/20 21:00:00,847
43,72,01/08/20 04:30:00,847
43,72,01/08/20 12:00:00,847
43,72,01/08/20 19:30:00,847
43,72,01/09/20 03:00:00,847
43,72,01/09/20 10:30:00,847
43,72,01/09/20 18:00:00,847
43,72,01/10/20 01:30:00,847
43,72,01/10/20 09:00:00,847
43,72,01/10/20 16:30:00,847
43,78,01/01/20 00:00:00,848
43,78,01/01/20 00:30:00,848
43,78,01/01/20 01:00:00,848
43,78,01/01/20 01:30:00,848
43,78,01/01/20 02:00:00,848
43,78,01/01/20 02:30:00,848
43,78,01/01/20 03:00:00,848
43,78,01/01/20 03:30:00,848
43,78,01/01/20 04:00:00,848
43,78,01/01/20 04:30:00,848
43,78,01/01/20 05:00:00,848
43,78,01/01/20 05:30:00,848
43,78,01/01/20 06:00:00,848
43,78,01/01/20 07:00:00,848
43,78,01/01/20 08:00:00,848
43,78,01/01/20 09:00:00,848
43,78,01/01/20 10:00:00,848
43,78,01/01/20 11:00:00,848
43,78,01/01/20 12:00:00,848
43,78,01/01/20 13:00:00,848
43,78,01/01/20 14:00:00,848
43,78,01/01/20 15:00:00,848
43,78,01/01/20 16:00:00,848
43,78,01/01/20 17:00:00,848
43,78,01/01/20 18:00:00,848
43,78,01/01/20 19:00:00,848
43,78,01/01/20 20:00:00,848
43,78,01/01/20 21:00:00,848
43,78,01/01/20 22:00:00,848
43,78,01/01/20 23:00:00,848
43,78,01/02/20 00:00:00,848
43,78,01/02/20 09:36:00,848
43,78,01/02/20 19:12:00,848
43,78,01/03/20 04:48:00,848
43,78,01/03/20 14:24:00,848
43,78,01/04/20 00:00:00,848
43,78,01/04/20 09:36:00,848
43,78,01/04/20 19:12:00,848
43,78,01/05/20 04:48:00,848
43,78,01/05/20 14:24:00,848
43,78,01/06/20 00:00:00,848
43,78,01/06/20 07:30:00,848
43,78,01/06/20 15:00:00,848
43,89,01/01/20 10:00:00,849
43,89,01/01/20 11:00:00,849
43,89,01/01/20 12:00:00,849
43,89,01/01/20 13:00:00,849
43,89,01/01/20 14:00:00,849
43,89,01/01/20 15:00:00,849
43,89,01/01/20 16:00:00,849
43,89,01/01/20 17:00:00,849
43,89,01/01/20 18:00:00,849
43,89,01/01/20 19:00:00,849
43,89,01/01/20 20:00:00,849
43,89,01/01/20 21:00:00,849
43,89,01/01/20 22:00:00,849
43,89,01/01/20 23:00:00,849
43,89,01/02/20 00:00:00,849
43,89,01/02/20 09:36:00,849
43,89,01/02/20 19:12:00,849
43,89,01/03/20 04:48:00,849
43,89,01/03/20 14:24:00,849
43,89,01/04/20 00:00:00,849
43,89,01/04/20 09:36:00,849
43,89,01/04/20 19:12:00,849
43,89,01/05/20 04:48:00,849
43,89,01/05/20 14:24:00,849
43,89,01/06/20 00:00:00,849
43,89,01/06/20 07:30:00,849
43,109,01/01/20 00:00:00,850
43,109,01/01/20 00:30:00,850
43,109,01/01/20 01:00:00,850
43,109,01/01/20 01:30:00,850
43,109,01/01/20 02:00:00,850
43,109,01/01/20 02:30:00,850
43,109,01/01/20 03:00:00,850
43,109,01/01/20 03:30:00,850
43,109,01/01/20 04:00:00,850
43,109,01/01/20 04:30:00,850
43,109,01/01/20 05:00:00,850
43,109,01/01/20 05:30:00,850
43,109,01/01/20 06:00:00,850
43,109,01/01/20 07:00:00,850
43,109,01/01/20 08:00:00,850
43,109,01/01/20 09:00:00,850
43,109,01/01/20 10:00:00,850
43,109,01/01/20 11:00:00,850
43,115,01/01/20 00:00:00,851
43,115,01/01/20 00:30:00,851
43,115,01/01/20 01:00:00,851
43,115,01/01/20 01:30:00,851
43,115,01/01/20 02:00:00,851
43,115,01/01/20 02:30:00,851
43,115,01/01/20 03:00:00,851
43,115,01/01/20 03:30:00,851
43,115,01/01/20 04:00:00,851
43,115,01/01/20 04:30:00,851
43,115,01/01/20 05:00:00,851
43,115,01/01/20 05:30:00,851
43,115,01/01/20 06:00:00,851
43,115,01/01/20 07:00:00,851
43,115,01/01/20 08:00:00,851
43,115,01/01/20 09:00:00,851
43,115,01/01/20 10:00:00,851
43,115,01/01/20 11:00:00,851
43,115,01/01/20 12:00:00,851
43,115,01/01/20 13:00:00,851
43,115,01/01/20 14:00:00,851
43,115,01/01/20 15:00:00,851
43,115,01/01/20 16:00:00,851
43,115,01/01/20 17:00:00,851
43,115,01/01/20 18:00:00,851
43,115,01/01/20 19:00:00,851
43,115,01/01/20 20:00:00,851
43,115,01/01/20 21:00:00,851
43,115,01/01/20 22:00:00,851
43,115,01/01/20 23:00:00,851
43,115,01/02/20 00:00:00,851
43,115,01/02/20 09:36:00,851
43,115,01/02/20 19:12:00,851
43,115,01/03/20 04:48:00,851
43,115,01/03/20 14:24:00,851
43,115,01/04/20 00:00:00,851
43,115,01/04/20 09:36:00,851
43,115,01/04/20 19:12:00,851
43,115,01/05/20 04:48:00,851
43,115,01/05/20 14:24:00,851
43,115,01/06/20 00:00:00,851
43,115,01/06/20 07:30:00,851
43,115,01/06/20 15:00:00,851
43,115,01/06/20 22:30:00,851
43,115,01/07/20 06:00:00,851
43,115,01/07/20 13:30:00,851
43,115,01/07/20 21:00:00,851
43,115,01/08/20 04:30:00,851
43,115,01/08/20 12:00:00,851
43,116,01/01/20 18:00:00,852
43,116,01/01/20 19:00:00,852
43,116,01/01/20 20:00:00,852
43,116,01/01/20 21:00:00,852
43,116,01/01/20 22:00:00,852
43,116,01/01/20 23:00:00,852
43,116,01/02/20 00:00:00,852
43,116,01/02/20 09:36:00,852
43,116,01/02/20 19:12:00,852
43,116,01/03/20 04:48:00,852
43,116,01/03/20 14:24:00,852
43,116,01/04/20 00:00:00,852
43,116,01/04/20 09:36:00,852
43,116,01/04/20 19:12:00,852
43,116,01/05/20 04:48:00,852
43,116,01/05/20 14:24:00,852
43,116,01/06/20 00:00:00,852
43,116,01/06/20 07:30:00,852
43,116,01/06/20 15:00:00,852
43,116,01/06/20 22:30:00,852
43,116,01/07/20 06:00:00,852
43,121,01/03/20 04:48:00,853
43,121,01/03/20 14:24:00,853
43,121,01/04/20 00:00:00,853
43,121,01/04/20 09:36:00,853
43,121,01/04/20 19:12:00,853
43,121,01/05/20 04:48:00,853
43,121,01/05/20 14:24:00,853
43,121,01/06/20 00:00:00,853
43,121,01/06/20 07:30:00,853
43,123,01/03/20 04:48:00,854
43,123,01/03/20 14:24:00,854
43,123,01/04/20 00:00:00,854
43,123,01/04/20 09:36:00,854
43,123,01/04/20 19:12:00,854
43,123,01/05/20 04:48:00,854
43,123,01/05/20 14:24:00,854
43,123,01/06/20 00:00:00,854
43,123,01/06/20 07:30:00,854
43,123,01/06/20 15:00:00,854
43,123,01/06/20 22:30:00,854
43,123,01/07/20 06:00:00,854
43,130,01/01/20 19:00:00,855
43,130,01/01/20 20:00:00,855
43,130,01/01/20 21:00:00,855
43,130,01/01/20 22:00:00,855
43,130,01/01/20 23:00:00,855
43,130,01/02/20 00:00:00,855
43,130,01/02/20 09:36:00,855
43,130,01/02/20 19:12:00,855
43,130,01/03/20 04:48:00,855
43,130,01/03/20 14:24:00,855
43,130,01/04/20 00:00:00,855
43,130,01/04/20 09:36:00,855
43,130,01/04/20 19:12:00,855
43,130,01/05/20 04:48:00,855
43,130,01/05/20 14:24:00,855
43,130,01/06/20 00:00:00,855
43,130,01/06/20 07:30:00,855
43,130,01/06/20 15:00:00,855
43,130,01/06/20 22:30:00,855
43,130,01/07/20 06:00:00,855
43,130,01/07/20 13:30:00,855
43,130,01/07/20 21:00:00,855
43,130,01/08/20 04:30:00,855
43,131,01/03/20 04:48:00,856
43,131,01/03/20 14:24:00,856
43,131,01/04/20 00:00:00,856
43,131,01/04/20 09:36:00,856
43,131,01/04/20 19:12:00,856
43,131,01/05/20 04:48:00,856
43,131,01/05/20 14:24:00,856
43,131,01/06/20 00:00:00,856
43,131,01/06/20 07:30:00,856
43,131,01/06/20 15:00:00,856
43,131,01/06/20 22:30:00,856
43,131,01/07/20 06:00:00,856
43,131,01/07/20 13:30:00,856
43,131,01/07/20 21:00:00,856
43,131,01/08/20 04:30:00,856
43,131,01/08/20 12:00:00,856
43,131,01/08/20 19:30:00,856
43,131,01/09/20 03:00:00,856
43,131,01/09/20 10:30:00,856
43,131,01/09/20 18:00:00,856
43,131,01/10/20 01:30:00,856
43,131,01/10/20 09:00:00,856
43,131,01/10/20 16:30:00,856
43,131,01/11/20 00:00:00,856
43,131,01/14/20 08:00:00,856
43,131,01/17/20 16:00:00,856
43,131,01/21/20 00:00:00,856
43,131,01/24/20 08:00:00,856
43,131,01/27/20 16:00:00,856
43,131,01/31/20 00:00:00,856
43,131,02/03/20 08:00:00,856
43,131,02/06/20 16:00:00,856
43,131,02/10/20 00:00:00,856
43,140,01/01/20 00:00:00,857
43,140,01/01/20 00:30:00,857
43,140,01/01/20 01:00:00,857
43,140,01/01/20 01:30:00,857
43,140,01/01/20 02:00:00,857
43,140,01/01/20 02:30:00,857
43,140,01/01/20 03:00:00,857
43,140,01/01/20 03:30:00,857
43,140,01/01/20 04:00:00,857
43,140,01/01/20 04:30:00,857
43,140,01/01/20 05:00:00,857
43,140,01/01/20 05:30:00,857
43,140,01/01/20 06:00:00,857
43,140,01/01/20 07:00:00,857
43,140,01/01/20 08:00:00,857
43,140,01/01/20 09:00:00,857
43,140,01/01/20 10:00:00,857
43,140,01/01/20 11:00:00,857
43,140,01/01/20 12:00:00,857
43,140,01/01/20 13:00:00,857
43,140,01/01/20 14:00:00,857
43,140,01/01/20 15:00:00,857
43,140,01/01/20 16:00:00,857
43,140,01/01/20 17:00:00,857
43,140,01/01/20 18:00:00,857
43,140,01/01/20 19:00:00,857
43,140,01/01/20 20:00:00,857
44,45,01/10/20 01:30:00,858
44,45,01/10/20 09:00:00,858
44,45,01/10/20 16:30:00,858
44,45,01/11/20 00:00:00,858
44,45,01/14/20 08:00:00,858
44,49,01/06/20 07:30:00,859
44,49,01/06/20 15:00:00,859
44,49,01/06/20 22:30:00,859
44,49,01/07/20 06:00:00,859
44,49,01/07/20 13:30:00,859
44,49,01/07/20 21:00:00,859
44,49,01/08/20 04:30:00,859
44,61,01/04/20 19:12:00,860
44,61,01/05/20 04:48:00,860
44,61,01/05/20 14:24:00,860
44,61,01/06/20 00:00:00,860
44,61,01/06/20 07:30:00,860
44,61,01/06/20 15:00:00,860
44,61,01/06/20 22:30:00,860
44,61,01/07/20 06:00:00,860
44,61,01/07/20 13:30:00,860
44,61,01/07/20 21:00:00,860
44,61,01/08/20 04:30:00,860
44,61,01/08/20 12:00:00,860
44,61,01/08/20 19:30:00,860
44,61,01/09/20 03:00:00,860
44,61,01/09/20 10:30:00,860
44,61,01/09/20 18:00:00,860
44,61,01/10/20 01:30:00,860
44,72,01/06/20 15:00:00,861
44,72,01/06/20 22:30:00,861
44,72,01/07/20 06:00:00,861
44,72,01/07/20 13:30:00,861
44,72,01/07/20 21:00:00,861
44,72,01/08/20 04:30:00,861
44,72,01/08/20 12:00:00,861
44,86,01/01/20 23:00:00,862
44,86,01/02/20 00:00:00,862
44,86,01/02/20 09:36:00,862
44,86,01/02/20 19:12:00,862
44,86,01/03/20 04:48:00,862
44,86,01/03/20 14:24:00,862
44,86,01/04/20 00:00:00,862
44,86,01/04/20 09:36:00,862
44,86,01/04/20 19:12:00,862
44,86,01/05/20 04:48:00,862
44,86,01/05/20 14:24:00,862
44,86,01/06/20 00:00:00,862
44,86,01/06/20 07:30:00,862
44,86,01/06/20 15:00:00,862
44,86,01/06/20 22:30:00,862
44,86,01/07/20 06:00:00,862
44,86,01/07/20 13:30:00,862
44,86,01/07/20 21:00:00,862
44,86,01/08/20 04:30:00,862
44,86,01/08/20 12:00:00,862
44,89,01/07/20 06:00:00,863
44,89,01/07/20 13:30:00,863
44,89,01/07/20 21:00:00,863
44,89,01/08/20 04:30:00,863
44,89,01/08/20 12:00:00,863
44,89,01/08/20 19:30:00,863
44,89,01/09/20 03:00:00,863
44,89,01/09/20 10:30:00,863
44,89,01/09/20 18:00:00,863
44,89,01/10/20 01:30:00,863
44,89,01/10/20 09:00:00,863
44,89,01/10/20 16:30:00,863
44,89,01/11/20 00:00:00,863
44,89,01/14/20 08:00:00,863
44,89,01/17/20 16:00:00,863
44,89,01/21/20 00:00:00,863
44,89,01/24/20 08:00:00,863
44,89,01/27/20 16:00:00,863
44,89,01/31/20 00:00:00,863
44,89,02/03/20 08:00:00,863
44,89,02/06/20 16:00:00,863
44,89,02/10/20 00:00:00,863
44,97,01/06/20 07:30:00,864
44,97,01/06/20 15:00:00,864
44,97,01/06/20 22:30:00,864
44,97,01/07/20 06:00:00,864
44,97,01/07/20 13:30:00,864
44,97,01/07/20 21:00:00,864
44,97,01/08/20 04:30:00,864
44,97,01/08/20 12:00:00,864
44,97,01/08/20 19:30:00,864
44,97,01/09/20 03:00:00,864
44,97,01/09/20 10:30:00,864
44,97,01/09/20 18:00:00,864
44,97,01/10/20 01:30:00,864
44,97,01/10/20 09:00:00,864
44,97,01/10/20 16:30:00,864
44,97,01/11/20 00:00:00,864
44,97,01/14/20 08:00:00,864
44,97,01/17/20 16:00:00,864
44,97,01/21/20 00:00:00,864
44,97,01/24/20 08:00:00,864
44,97,01/27/20 16:00:00,864
44,97,01/31/20 00:00:00,864
44,97,02/03/20 08:00:00,864
44,97,02/06/20 16:00:00,864
44,97,02/10/20 00:00:00,864
44,122,01/05/20 14:24:00,865
44,122,01/06/20 00:00:00,865
44,122,01/06/20 07:30:00,865
44,122,01/06/20 15:00:00,865
44,122,01/06/20 22:30:00,865
44,122,01/07/20 06:00:00,865
44,122,01/07/20 13:30:00,865
44,122,01/07/20 21:00:00,865
44,122,01/08/20 04:30:00,865
44,122,01/08/20 12:00:00,865
44,122,01/08/20 19:30:00,865
44,122,01/09/20 03:00:00,865
44,122,01/09/20 10:30:00,865
44,122,01/09/20 18:00:00,865
44,122,01/10/20 01:30:00,865
44,122,01/10/20 09:00:00,865
44,122,01/10/20 16:30:00,865
44,122,01/11/20 00:00:00,865
44,122,01/14/20 08:00:00,865
44,122,01/17/20 16:00:00,865
44,122,01/21/20 00:00:00,865
44,122,01/24/20 08:00:00,865
44,122,01/27/20 16:00:00,865
44,122,01/31/20 00:00:00,865
44,122,02/03/20 08:00:00,865
44,122,02/06/20 16:00:00,865
44,122,02/10/20 00:00:00,865
44,150,01/04/20 19:12:00,866
44,150,01/05/20 04:48:00,866
44,150,01/05/20 14:24:00,866
44,150,01/06/20 00:00:00,866
44,150,01/06/20 07:30:00,866
44,150,01/06/20 15:00:00,866
44,150,01/06/20 22:30:00,866
44,150,01/07/20 06:00:00,866
44,150,01/07/20 13:30:00,866
44,150,01/07/20 21:00:00,866
44,150,01/08/20 04:30:00,866
44,150,01/08/20 12:00:00,866
44,150,01/08/20 19:30:00,866
44,150,01/09/20 03:00:00,866
44,150,01/09/20 10:30:00,866
44,150,01/09/20 18:00:00,866
44,150,01/10/20 01:30:00,866
44,150,01/10/20 09:00:00,866
44,150,01/10/20 16:30:00,866
44,150,01/11/20 00:00:00,866
44,150,01/14/20 08:00:00,866
44,150,01/17/20 16:00:00,866
44,150,01/21/20 00:00:00,866
44,150,01/24/20 08:00:00,866
44,150,01/27/20 16:00:00,866
44,150,01/31/20 00:00:00,866
44,150,02/03/20 08:00:00,866
44,150,02/06/20 16:00:00,866
44,150,02/10/20 00:00:00,866
45,58,01/10/20 01:30:00,867
45,58,01/10/20 09:00:00,867
45,58,01/10/20 16:30:00,867
45,58,01/11/20 00:00:00,867
45,58,01/14/20 08:00:00,867
45,58,01/17/20 16:00:00,867
45,58,01/21/20 00:00:00,867
45,58,01/24/20 08:00:00,867
45,58,01/27/20 16:00:00,867
45,58,01/31/20 00:00:00,867
45,58,02/03/20 08:00:00,867
45,58,02/06/20 16:00:00,867
45,58,02/10/20 00:00:00,867
45,85,01/01/20 00:00:00,868
45,98,01/01/20 00:00:00,869
45,117,01/01/20 00:00:00,870
45,133,01/01/20 00:00:00,871
45,136,01/01/20 00:00:00,872
46,48,01/14/20 08:00:00,873
46,48,01/17/20 16:00:00,873
46,48,01/21/20 00:00:00,873
46,48,01/24/20 08:00:00,873
46,48,01/27/20 16:00:00,873
46,48,01/31/20 00:00:00,873
46,48,02/03/20 08:00:00,873
46,48,02/06/20 16:00:00,873
46,48,02/10/20 00:00:00,873
46,55,01/01/20 17:00:00,874
46,55,01/01/20 18:00:00,874
46,55,01/01/20 19:00:00,874
46,55,01/01/20 20:00:00,874
46,55,01/01/20 21:00:00,874
46,55,01/01/20 22:00:00,874
46,55,01/01/20 23:00:00,874
46,55,01/02/20 00:00:00,874
46,55,01/02/20 09:36:00,874
46,55,01/02/20 19:12:00,874
46,55,01/03/20 04:48:00,874
46,55,01/03/20 14:24:00,874
46,55,01/04/20 00:00:00,874
46,55,01/04/20 09:36:00,874
46,55,01/04/20 19:12:00,874
46,55,01/05/20 04:48:00,874
46,55,01/05/20 14:24:00,874
46,55,01/06/20 00:00:00,874
46,55,01/06/20 07:30:00,874
46,55,01/06/20 15:00:00,874
46,55,01/06/20 22:30:00,874
46,55,01/07/20 06:00:00,874
46,55,01/07/20 13:30:00,874
46,55,01/07/20 21:00:00,874
46,55,01/08/20 04:30:00,874
46,55,01/08/20 12:00:00,874
46,55,01/08/20 19:30:00,874
46,55,01/09/20 03:00:00,874
46,55,01/09/20 10:30:00,874
46,55,01/09/20 18:00:00,874
46,55,01/10/20 01:30:00,874
46,55,01/10/20 09:00:00,874
46,55,01/10/20 16:30:00,874
46,55,01/11/20 00:00:00,874
46,55,01/14/20 08:00:00,874
46,55,01/17/20 16:00:00,874
46,55,01/21/20 00:00:00,874
46,55,01/24/20 08:00:00,874
46,55,01/27/20 16:00:00,874
46,55,01/31/20 00:00:00,874
46,55,02/03/20 08:00:00,874
46,55,02/06/20 16:00:00,874
46,55,02/10/20 00:00:00,874
46,62,01/14/20 08:00:00,875
46,62,01/17/20 16:00:00,875
46,62,01/21/20 00:00:00,875
46,62,01/24/20 08:00:00,875
46,62,01/27/20 16:00:00,875
46,62,01/31/20 00:00:00,875
46,62,02/03/20 08:00:00,875
46,62,02/06/20 16:00:00,875
46,62,02/10/20 00:00:00,875
46,63,01/01/20 00:00:00,876
46,63,01/01/20 00:30:00,876
46,63,01/01/20 01:00:00,876
46,63,01/01/20 01:30:00,876
46,63,01/01/20 02:00:00,876
46,63,01/01/20 02:30:00,876
46,63,01/01/20 03:00:00,876
46,63,01/01/20 03:30:00,876
46,63,01/01/20 04:00:00,876
46,63,01/01/20 04:30:00,876
46,63,01/01/20 05:00:00,876
46,63,01/01/20 05:30:00,876
46,63,01/01/20 06:00:00,876
46,63,01/01/20 07:00:00,876
46,63,01/01/20 08:00:00,876
46,63,01/01/20 09:00:00,876
46,63,01/01/20 10:00:00,876
46,63,01/01/20 11:00:00,876
46,63,01/01/20 12:00:00,876
46,63,01/01/20 13:00:00,876
46,63,01/01/20 14:00:00,876
46,63,01/01/20 15:00:00,876
46,63,01/01/20 16:00:00,876
46,63,01/01/20 17:00:00,876
46,63,01/01/20 18:00:00,876
46,63,01/01/20 19:00:00,876
46,63,01/01/20 20:00:00,876
46,63,01/01/20 21:00:00,876
46,63,01/01/20 22:00:00,876
46,63,01/01/20 23:00:00,876
46,63,01/02/20 00:00:00,876
46,71,01/07/20 21:00:00,877
46,71,01/08/20 04:30:00,877
46,71,01/08/20 12:00:00,877
46,71,01/08/20 19:30:00,877
46,71,01/09/20 03:00:00,877
46,71,01/09/20 10:30:00,877
46,71,01/09/20 18:00:00,877
46,71,01/10/20 01:30:00,877
46,71,01/10/20 09:00:00,877
46,71,01/10/20 16:30:00,877
46,71,01/11/20 00:00:00,877
46,71,01/14/20 08:00:00,877
46,71,01/17/20 16:00:00,877
46,71,01/21/20 00:00:00,877
46,71,01/24/20 08:00:00,877
46,71,01/27/20 16:00:00,877
46,71,01/31/20 00:00:00,877
46,71,02/03/20 08:00:00,877
46,71,02/06/20 16:00:00,877
46,71,02/10/20 00:00:00,877
46,87,01/24/20 08:00:00,878
46,87,01/27/20 16:00:00,878
46,87,01/31/20 00:00:00,878
46,87,02/03/20 08:00:00,878
46,87,02/06/20 16:00:00,878
46,87,02/10/20 00:00:00,878
46,95,01/01/20 19:00:00,879
46,95,01/01/20 20:00:00,879
46,95,01/01/20 21:00:00,879
46,95,01/01/20 22:00:00,879
46,95,01/01/20 23:00:00,879
46,98,01/01/20 00:00:00,880
46,98,01/10/20 01:30:00,880
46,98,01/10/20 09:00:00,880
46,98,01/10/20 16:30:00,880
46,98,01/11/20 00:00:00,880
46,98,01/14/20 08:00:00,880
46,98,01/17/20 16:00:00,880
46,98,01/21/20 00:00:00,880
46,98,01/24/20 08:00:00,880
46,98,01/27/20 16:00:00,880
46,98,01/31/20 00:00:00,880
46,98,02/03/20 08:00:00,880
46,98,02/06/20 16:00:00,880
46,98,02/10/20 00:00:00,880
46,100,01/01/20 19:00:00,881
46,100,01/01/20 20:00:00,881
46,100,01/01/20 21:00:00,881
46,100,01/01/20 22:00:00,881
46,100,01/01/20 23:00:00,881
46,100,01/02/20 00:00:00,881
46,101,01/08/20 19:30:00,882
46,101,01/09/20 03:00:00,882
46,101,01/09/20 10:30:00,882
46,101,01/09/20 18:00:00,882
46,101,01/10/20 01:30:00,882
46,101,01/10/20 09:00:00,882
46,101,01/10/20 16:30:00,882
46,101,01/11/20 00:00:00,882
46,101,01/14/20 08:00:00,882
46,101,01/17/20 16:00:00,882
46,101,01/21/20 00:00:00,882
46,101,01/24/20 08:00:00,882
46,101,01/27/20 16:00:00,882
46,101,01/31/20 00:00:00,882
46,101,02/03/20 08:00:00,882
46,101,02/06/20 16:00:00,882
46,101,02/10/20 00:00:00,882
46,109,01/10/20 01:30:00,883
46,109,01/10/20 09:00:00,883
46,109,01/10/20 16:30:00,883
46,109,01/11/20 00:00:00,883
46,109,01/14/20 08:00:00,883
46,109,01/17/20 16:00:00,883
46,109,01/21/20 00:00:00,883
46,109,01/24/20 08:00:00,883
46,109,01/27/20 16:00:00,883
46,109,01/31/20 00:00:00,883
46,109,02/03/20 08:00:00,883
46,109,02/06/20 16:00:00,883
46,109,02/10/20 00:00:00,883
46,123,01/08/20 04:30:00,884
46,123,01/08/20 12:00:00,884
46,123,01/08/20 19:30:00,884
46,123,01/09/20 03:00:00,884
46,123,01/09/20 10:30:00,884
46,123,01/09/20 18:00:00,884
46,123,01/10/20 01:30:00,884
46,123,01/10/20 09:00:00,884
46,144,01/01/20 00:00:00,885
46,144,01/01/20 00:30:00,885
46,144,01/01/20 01:00:00,885
46,144,01/01/20 01:30:00,885
46,144,01/01/20 02:00:00,885
46,144,01/01/20 02:30:00,885
46,144,01/01/20 03:00:00,885
46,144,01/01/20 03:30:00,885
46,144,01/01/20 04:00:00,885
47,55,01/01/20 11:00:00,886
47,55,01/01/20 12:00:00,886
47,55,01/01/20 13:00:00,886
47,55,01/01/20 14:00:00,886
47,55,01/01/20 15:00:00,886
47,55,01/01/20 16:00:00,886
47,55,01/01/20 17:00:00,886
47,55,01/01/20 18:00:00,886
47,55,01/01/20 19:00:00,886
47,55,01/01/20 20:00:00,886
47,55,01/01/20 21:00:00,886
47,55,01/01/20 22:00:00,886
47,55,01/01/20 23:00:00,886
47,55,01/02/20 00:00:00,886
47,55,01/02/20 09:36:00,886
47,55,01/02/20 19:12:00,886
47,55,01/03/20 04:48:00,886
47,55,01/03/20 14:24:00,886
47,55,01/04/20 00:00:00,886
47,55,01/04/20 09:36:00,886
47,55,01/04/20 19:12:00,886
47,55,01/05/20 04:48:00,886
47,55,01/05/20 14:24:00,886
47,62,01/17/20 16:00:00,887
47,62,01/21/20 00:00:00,887
47,62,01/24/20 08:00:00,887
47,62,01/27/20 16:00:00,887
47,62,01/31/20 00:00:00,887
47,62,02/03/20 08:00:00,887
47,62,02/06/20 16:00:00,887
